device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781840295,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781846061,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.266,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781851822,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781857580,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781863353,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781869120,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.200,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.135,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.135,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.135,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.135,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.135,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.135,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.135,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.135,35781874895,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.135,35781874895,0,0,0.000,0.000,0.000,0.000,
