device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,57.378,37353272478,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353272478,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353272478,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353272478,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353272478,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353272478,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353272478,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353272478,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353272478,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353278263,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353284051,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353289821,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353295701,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353301438,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.444,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
GPU,0,57.378,37353307190,0,0,0.000,0.000,0.000,0.000,
